seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,0,2,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2954966795791172,10.638826418937336,8.786502351311373
0,0,0,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.28095443408204007,13.11207439543668,10.733137268254445
0,0,1,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3009665498783026,12.492951509807874,10.077274841539591
0,0,2,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2927888789395412,11.477129493955854,9.35255477809698
0,0,0,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.25840452586738416,12.376078130934415,10.002850621991383
0,0,1,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.12577799132219913,12.25842820133273,9.718961407142404
0,0,2,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3209979196980607,10.213489493650401,8.406100100570827
0,0,0,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1189950446377799,13.456459040389927,10.897232219827403
0,0,1,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08732335612461038,13.113996286912792,10.511409856470896
0,0,2,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25859548844997593,10.919533398427141,8.825604332169563
0,0,0,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2172773374894146,12.958900891284753,10.422724846676063
0,0,1,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.16991927101133267,12.642897082152098,9.862092235592833
0,0,2,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2945790232236091,10.773565600776129,8.751457127021286
0,0,0,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.282623024381454,12.870692850813628,10.45700347401641
0,0,1,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2825549552501761,12.40404055287994,9.925481035304305
0,0,2,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.304373455284646,11.159876923376173,9.290719277169408
0,0,0,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.11855100259212727,13.45767092261172,10.893859176453903
0,0,1,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08727103109020984,13.109182264461097,10.505089211413472
0,0,2,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25940822941312214,10.914513787579377,8.81941315962031
0,0,0,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.11834671804909065,13.50048548764015,10.945251983603606
0,0,1,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08716293525533624,13.162493745105472,10.5513318327337
0,0,2,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2551355031966956,10.971764882048339,8.856922620111161
0,0,0,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.11779238810219554,13.502146189324687,10.941471548174404
0,0,1,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08713931915129468,13.156629853006198,10.54411139769634
0,0,2,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2560876918857129,10.965839781096813,8.849907112667477
0,0,0,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.13224145882154612,13.365503319345898,10.69539410826248
0,0,1,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1003060288976898,12.959262622874242,10.320594393347008
0,0,2,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2728749909877637,10.81512455611709,8.794705471320986
0,0,0,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.12532135172091013,13.170743152850122,10.566855710402663
0,0,1,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0907573894844196,12.787554038220682,10.22677391393346
0,0,2,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.28366839435099406,10.595792910532445,8.629330218177346
0,0,0,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.168355773828131,12.653879056304977,10.187025643988061
0,0,1,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.11736229202393163,12.182542040352438,9.720223068405568
0,0,2,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3360023065973803,10.259453837530522,8.423670196937053
0,0,0,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2806360431145315,12.541694835352002,10.211003314112496
0,0,1,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.05092795485078312,12.233608350636812,9.645511375498266
0,0,2,A,A4_modality_ridge,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3234519029434215,10.430870887664982,8.585135312929525
0,0,0,A,A4_modality_ridge,matched,d29637e862b5c314,matched|g=0|lift=prod,0.001,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.27084151290833214,13.368480432117389,10.936008790802614
0,0,1,A,A4_modality_ridge,matched,d29637e862b5c314,matched|g=0|lift=prod,0.001,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3138075562504885,12.556063046352842,10.09658483248122
0,0,2,A,A4_modality_ridge,matched,d29637e862b5c314,matched|g=0|lift=prod,0.001,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29438049450720055,11.700664095354988,9.51581323498926
0,0,0,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.32637803405171445,12.199360283828561,9.906643000746797
0,0,1,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.10539840431337391,12.294650350777196,9.757464683443146
0,0,2,A,A4_modality_ridge,matched,d49e2caa37bf6288,matched|g=0|lift=prod,1.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2663902946744534,10.329055637260717,8.45159593399434
0,0,0,A,A4_modality_ridge,matched,d4aca9f1c235a791,matched|g=0|lift=prod,0.001,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.27828240305687424,13.192888784955938,10.809684352990187
0,0,1,A,A4_modality_ridge,matched,d4aca9f1c235a791,matched|g=0|lift=prod,0.001,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.31400995915750296,12.487003475886226,10.032908912123306
0,0,2,A,A4_modality_ridge,matched,d4aca9f1c235a791,matched|g=0|lift=prod,0.001,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.29816973869786506,11.568957525925354,9.443582085082495
0,0,0,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.311830096368069,12.341826383338732,10.088710917360505
0,0,1,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.22871790790742405,12.371880006208835,9.926329674561211
0,0,2,A,A4_modality_ridge,matched,d8173cd3bc67e612,matched|g=0|lift=prod,0.1,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2801600668239735,10.743884597278939,8.783781993222103
0,0,0,A,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.286476209356895,12.773466914460517,10.382843961986273
0,0,1,A,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.27625931374453216,12.366966985711088,9.915413687856523
0,0,2,A,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3038027044187216,11.066328997090475,9.199756612449875
0,0,0,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.11829077113303549,13.500669842352853,10.944918716464294
0,0,1,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.08715882283046543,13.161912218030995,10.550628990124485
0,0,2,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.25523318559059377,10.971162990902823,8.856184455720243
0,0,0,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.22584736518500775,12.755733101704044,10.270997907012747
0,0,1,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.16253431873723584,12.493851127484332,9.763628022660416
0,0,2,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3018959885474437,10.560506479316235,8.617723864981949
0,0,0,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2802408981392684,13.127750447606495,10.743157683908821
0,0,1,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.3006731684800171,12.500535087376338,10.082122237836069
0,0,2,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2923088439080583,11.488423987759727,9.358249397984967
